        1000
0.3520000000E+05 0.3636800051E+18 0.2572569466E+07 0.8355270927E+00
0.3525000000E+05 0.3636300087E+18 0.2573910141E+07 0.8352414912E+00
0.3530000000E+05 0.3635900021E+18 0.2575382042E+07 0.8349557893E+00
0.3535000000E+05 0.3635500193E+18 0.2576930809E+07 0.8346699880E+00
0.3540000000E+05 0.3635099888E+18 0.2578484344E+07 0.8343840881E+00
0.3545000000E+05 0.3634599924E+18 0.2580034065E+07 0.8340980908E+00
0.3550000000E+05 0.3634200096E+18 0.2581623459E+07 0.8338119969E+00
0.3555000000E+05 0.3633800030E+18 0.2583290672E+07 0.8335258074E+00
0.3560000000E+05 0.3633300066E+18 0.2585037613E+07 0.8332395233E+00
0.3565000000E+05 0.3632900238E+18 0.2586815262E+07 0.8329531455E+00
0.3570000000E+05 0.3632499933E+18 0.2588543510E+07 0.8326666750E+00
0.3575000000E+05 0.3631999969E+18 0.2590156746E+07 0.8323801128E+00
0.3580000000E+05 0.3631599903E+18 0.2591617012E+07 0.8320934598E+00
0.3585000000E+05 0.3631200075E+18 0.2592941666E+07 0.8318067169E+00
0.3590000000E+05 0.3630700111E+18 0.2594211960E+07 0.8315198852E+00
0.3595000000E+05 0.3630200148E+18 0.2595525551E+07 0.8312329655E+00
0.3600000000E+05 0.3629799843E+18 0.2596959496E+07 0.8309459588E+00
0.3605000000E+05 0.3629299879E+18 0.2598539352E+07 0.8306588661E+00
0.3610000000E+05 0.3628900051E+18 0.2600233650E+07 0.8303716883E+00
0.3615000000E+05 0.3628499985E+18 0.2601985931E+07 0.8300844263E+00
0.3620000000E+05 0.3628000021E+18 0.2603732491E+07 0.8297970810E+00
0.3625000000E+05 0.3627600193E+18 0.2605409813E+07 0.8295096535E+00
0.3630000000E+05 0.3627099991E+18 0.2606961060E+07 0.8292221445E+00
0.3635000000E+05 0.3626699924E+18 0.2608354568E+07 0.8289345552E+00
0.3640000000E+05 0.3626199961E+18 0.2609615707E+07 0.8286468863E+00
0.3645000000E+05 0.3625800133E+18 0.2610821152E+07 0.8283591388E+00
0.3650000000E+05 0.3625300169E+18 0.2612063599E+07 0.8280713137E+00
0.3655000000E+05 0.3624799728E+18 0.2613401985E+07 0.8277834118E+00
0.3660000000E+05 0.3624399900E+18 0.2614818382E+07 0.8274954341E+00
0.3665000000E+05 0.3623899937E+18 0.2616251564E+07 0.8272073815E+00
0.3670000000E+05 0.3623399973E+18 0.2617661285E+07 0.8269192548E+00
0.3675000000E+05 0.3623000145E+18 0.2619050217E+07 0.8266310551E+00
0.3680000000E+05 0.3622500181E+18 0.2620448494E+07 0.8263427832E+00
0.3685000000E+05 0.3621999979E+18 0.2621868515E+07 0.8260544400E+00
0.3690000000E+05 0.3621599913E+18 0.2623289871E+07 0.8257660264E+00
0.3695000000E+05 0.3621200085E+18 0.2624711227E+07 0.8254775434E+00
0.3700000000E+05 0.3620700121E+18 0.2626182938E+07 0.8251889917E+00
0.3705000000E+05 0.3620200157E+18 0.2627758026E+07 0.8249003724E+00
0.3710000000E+05 0.3619700193E+18 0.2629408073E+07 0.8246116863E+00
0.3715000000E+05 0.3619199991E+18 0.2630993462E+07 0.8243229343E+00
0.3720000000E+05 0.3618799925E+18 0.2632341957E+07 0.8240341173E+00
0.3725000000E+05 0.3618400097E+18 0.2633389473E+07 0.8237452361E+00
0.3730000000E+05 0.3617900133E+18 0.2634247780E+07 0.8234562917E+00
0.3735000000E+05 0.3617400169E+18 0.2635124016E+07 0.8231672850E+00
0.3740000000E+05 0.3616899967E+18 0.2636193657E+07 0.8228782167E+00
0.3745000000E+05 0.3616400003E+18 0.2637511063E+07 0.8225890879E+00
0.3750000000E+05 0.3615999937E+18 0.2639019012E+07 0.8222998993E+00
0.3755000000E+05 0.3615499973E+18 0.2640628052E+07 0.8220106518E+00
0.3760000000E+05 0.3615000010E+18 0.2642270088E+07 0.8217213463E+00
0.3765000000E+05 0.3614500284E+18 0.2643915176E+07 0.8214319837E+00
0.3770000000E+05 0.3613999844E+18 0.2645557785E+07 0.8211425649E+00
0.3775000000E+05 0.3613600016E+18 0.2647202682E+07 0.8208530906E+00
0.3780000000E+05 0.3613100052E+18 0.2648851395E+07 0.8205635618E+00
0.3785000000E+05 0.3612600088E+18 0.2650478172E+07 0.8202739793E+00
0.3790000000E+05 0.3612100124E+18 0.2652010918E+07 0.8199843439E+00
0.3795000000E+05 0.3611699820E+18 0.2653339577E+07 0.8196946565E+00
0.3800000000E+05 0.3611199856E+18 0.2654383278E+07 0.8194049180E+00
0.3805000000E+05 0.3610699892E+18 0.2655182648E+07 0.8191151292E+00
0.3810000000E+05 0.3610300064E+18 0.2655915451E+07 0.8188252909E+00
0.3815000000E+05 0.3609800100E+18 0.2656806946E+07 0.8185354040E+00
0.3820000000E+05 0.3609199762E+18 0.2657984352E+07 0.8182454693E+00
0.3825000000E+05 0.3608799934E+18 0.2659394646E+07 0.8179554877E+00
0.3830000000E+05 0.3608299971E+18 0.2660878181E+07 0.8176654599E+00
0.3835000000E+05 0.3607800007E+18 0.2662309837E+07 0.8173753869E+00
0.3840000000E+05 0.3607300043E+18 0.2663666916E+07 0.8170852694E+00
0.3845000000E+05 0.3606800079E+18 0.2664991951E+07 0.8167951082E+00
0.3850000000E+05 0.3606299877E+18 0.2666289711E+07 0.8165049042E+00
0.3855000000E+05 0.3605899811E+18 0.2667494392E+07 0.8162146583E+00
0.3860000000E+05 0.3605400085E+18 0.2668528175E+07 0.8159243711E+00
0.3865000000E+05 0.3604900122E+18 0.2669389153E+07 0.8156340436E+00
0.3870000000E+05 0.3604400158E+18 0.2670179939E+07 0.8153436765E+00
0.3875000000E+05 0.3603899956E+18 0.2671066284E+07 0.8150532707E+00
0.3880000000E+05 0.3603399992E+18 0.2672190285E+07 0.8147628269E+00
0.3885000000E+05 0.3602900028E+18 0.2673577499E+07 0.8144723460E+00
0.3890000000E+05 0.3602300167E+18 0.2675121307E+07 0.8141818287E+00
0.3895000000E+05 0.3601900101E+18 0.2676637840E+07 0.8138912759E+00
0.3900000000E+05 0.3601400137E+18 0.2677972794E+07 0.8136006883E+00
0.3905000000E+05 0.3600899935E+18 0.2679103470E+07 0.8133100668E+00
0.3910000000E+05 0.3600399971E+18 0.2680132103E+07 0.8130194121E+00
0.3915000000E+05 0.3599900007E+18 0.2681202316E+07 0.8127287250E+00
0.3920000000E+05 0.3599400043E+18 0.2682404518E+07 0.8124380063E+00
0.3925000000E+05 0.3598900080E+18 0.2683720207E+07 0.8121472568E+00
0.3930000000E+05 0.3598399878E+18 0.2685056877E+07 0.8118564773E+00
0.3935000000E+05 0.3597899914E+18 0.2686298752E+07 0.8115656685E+00
0.3940000000E+05 0.3597399950E+18 0.2687355804E+07 0.8112748312E+00
0.3945000000E+05 0.3596899986E+18 0.2688215828E+07 0.8109839662E+00
0.3950000000E+05 0.3596400261E+18 0.2688953018E+07 0.8106930742E+00
0.3955000000E+05 0.3595899820E+18 0.2689715576E+07 0.8104021561E+00
0.3960000000E+05 0.3595299959E+18 0.2690670967E+07 0.8101112125E+00
0.3965000000E+05 0.3594899893E+18 0.2691892815E+07 0.8098202442E+00
0.3970000000E+05 0.3594300032E+18 0.2693313980E+07 0.8095292521E+00
0.3975000000E+05 0.3593800068E+18 0.2694761848E+07 0.8092382368E+00
0.3980000000E+05 0.3593399763E+18 0.2696052170E+07 0.8089471991E+00
0.3985000000E+05 0.3592799902E+18 0.2697126770E+07 0.8086561397E+00
0.3990000000E+05 0.3592299938E+18 0.2698092270E+07 0.8083650595E+00
0.3995000000E+05 0.3591799974E+18 0.2699124527E+07 0.8080739590E+00
0.4000000000E+05 0.3591300011E+18 0.2700328445E+07 0.8077828392E+00
0.4005000000E+05 0.3590699911E+18 0.2701625252E+07 0.8074917006E+00
0.4010000000E+05 0.3590199947E+18 0.2702785683E+07 0.8072005441E+00
0.4015000000E+05 0.3589799881E+18 0.2703618813E+07 0.8069093704E+00
0.4020000000E+05 0.3589200020E+18 0.2704150009E+07 0.8066181802E+00
0.4025000000E+05 0.3588700056E+18 0.2704648209E+07 0.8063269743E+00
0.4030000000E+05 0.3588199854E+18 0.2705455589E+07 0.8060357533E+00
0.4035000000E+05 0.3587599993E+18 0.2706738853E+07 0.8057445180E+00
0.4040000000E+05 0.3587100029E+18 0.2708362770E+07 0.8054532691E+00
0.4045000000E+05 0.3586600065E+18 0.2709986496E+07 0.8051620073E+00
0.4050000000E+05 0.3586100101E+18 0.2711295700E+07 0.8048707334E+00
0.4055000000E+05 0.3585599899E+18 0.2712195206E+07 0.8045794480E+00
0.4060000000E+05 0.3585099936E+18 0.2712829781E+07 0.8042881519E+00
0.4065000000E+05 0.3584500074E+18 0.2713446808E+07 0.8039968457E+00
0.4070000000E+05 0.3584000111E+18 0.2714239502E+07 0.8037055302E+00
0.4075000000E+05 0.3583500147E+18 0.2715259552E+07 0.8034142060E+00
0.4080000000E+05 0.3582999945E+18 0.2716425705E+07 0.8031228740E+00
0.4085000000E+05 0.3582399845E+18 0.2717587471E+07 0.8028315346E+00
0.4090000000E+05 0.3581899881E+18 0.2718592834E+07 0.8025401887E+00
0.4095000000E+05 0.3581400156E+18 0.2719355392E+07 0.8022488370E+00
0.4100000000E+05 0.3580900192E+18 0.2719924927E+07 0.8019574801E+00
0.4105000000E+05 0.3580299854E+18 0.2720499802E+07 0.8016661186E+00
0.4110000000E+05 0.3579799891E+18 0.2721337128E+07 0.8013747534E+00
0.4115000000E+05 0.3579200029E+18 0.2722589111E+07 0.8010833850E+00
0.4120000000E+05 0.3578700066E+18 0.2724158096E+07 0.8007920142E+00
0.4125000000E+05 0.3578200102E+18 0.2725716782E+07 0.8005006416E+00
0.4130000000E+05 0.3577699900E+18 0.2726907730E+07 0.8002092679E+00
0.4135000000E+05 0.3577100039E+18 0.2727588081E+07 0.7999178937E+00
0.4140000000E+05 0.3576600075E+18 0.2727932739E+07 0.7996265197E+00
0.4145000000E+05 0.3576100111E+18 0.2728301048E+07 0.7993351467E+00
0.4150000000E+05 0.3575500250E+18 0.2728976059E+07 0.7990437751E+00
0.4155000000E+05 0.3574999809E+18 0.2729983139E+07 0.7987524058E+00
0.4160000000E+05 0.3574499846E+18 0.2731118774E+07 0.7984610393E+00
0.4165000000E+05 0.3573899984E+18 0.2732140541E+07 0.7981696763E+00
0.4170000000E+05 0.3573400021E+18 0.2732967186E+07 0.7978783175E+00
0.4175000000E+05 0.3572800159E+18 0.2733714676E+07 0.7975869634E+00
0.4180000000E+05 0.3572299957E+18 0.2734574699E+07 0.7972956148E+00
0.4185000000E+05 0.3571699858E+18 0.2735661697E+07 0.7970042723E+00
0.4190000000E+05 0.3571200132E+18 0.2736911201E+07 0.7967129364E+00
0.4195000000E+05 0.3570700169E+18 0.2738118744E+07 0.7964216080E+00
0.4200000000E+05 0.3570100069E+18 0.2739094162E+07 0.7961302875E+00
0.4205000000E+05 0.3569599867E+18 0.2739761734E+07 0.7958389756E+00
0.4210000000E+05 0.3569099903E+18 0.2740201950E+07 0.7955476730E+00
0.4215000000E+05 0.3568500042E+18 0.2740599442E+07 0.7952563803E+00
0.4220000000E+05 0.3568000078E+18 0.2741120148E+07 0.7949650980E+00
0.4225000000E+05 0.3567399740E+18 0.2741848946E+07 0.7946738268E+00
0.4230000000E+05 0.3566900015E+18 0.2742784500E+07 0.7943825674E+00
0.4235000000E+05 0.3566299915E+18 0.2743863487E+07 0.7940913203E+00
0.4240000000E+05 0.3565799952E+18 0.2745012283E+07 0.7938000861E+00
0.4245000000E+05 0.3565200090E+18 0.2746159554E+07 0.7935088655E+00
0.4250000000E+05 0.3564699888E+18 0.2747232628E+07 0.7932176591E+00
0.4255000000E+05 0.3564100027E+18 0.2748156738E+07 0.7929264674E+00
0.4260000000E+05 0.3563600063E+18 0.2748874855E+07 0.7926352911E+00
0.4265000000E+05 0.3562999964E+18 0.2749397087E+07 0.7923441308E+00
0.4270000000E+05 0.3562500238E+18 0.2749806595E+07 0.7920529870E+00
0.4275000000E+05 0.3561899900E+18 0.2750239563E+07 0.7917618604E+00
0.4280000000E+05 0.3561300039E+18 0.2750829124E+07 0.7914707515E+00
0.4285000000E+05 0.3560800076E+18 0.2751623344E+07 0.7911796610E+00
0.4290000000E+05 0.3560200214E+18 0.2752585220E+07 0.7908885893E+00
0.4295000000E+05 0.3559700251E+18 0.2753615761E+07 0.7905975372E+00
0.4300000000E+05 0.3559199810E+18 0.2754582024E+07 0.7903065051E+00
0.4305000000E+05 0.3558599949E+18 0.2755401993E+07 0.7900154937E+00
0.4310000000E+05 0.3558000088E+18 0.2756078529E+07 0.7897245035E+00
0.4315000000E+05 0.3557500124E+18 0.2756690979E+07 0.7894335351E+00
0.4320000000E+05 0.3556899786E+18 0.2757341003E+07 0.7891425891E+00
0.4325000000E+05 0.3556399822E+18 0.2758045006E+07 0.7888516660E+00
0.4330000000E+05 0.3555799961E+18 0.2758726692E+07 0.7885607664E+00
0.4335000000E+05 0.3555299997E+18 0.2759322357E+07 0.7882698909E+00
0.4340000000E+05 0.3554700136E+18 0.2759894562E+07 0.7879790400E+00
0.4345000000E+05 0.3554099798E+18 0.2760634804E+07 0.7876882142E+00
0.4350000000E+05 0.3553599834E+18 0.2761682320E+07 0.7873974142E+00
0.4355000000E+05 0.3552999973E+18 0.2762952042E+07 0.7871066405E+00
0.4360000000E+05 0.3552400112E+18 0.2764142609E+07 0.7868158936E+00
0.4365000000E+05 0.3551900148E+18 0.2764932823E+07 0.7865251741E+00
0.4370000000E+05 0.3551299810E+18 0.2765234184E+07 0.7862344824E+00
0.4375000000E+05 0.3550799847E+18 0.2765240097E+07 0.7859438193E+00
0.4380000000E+05 0.3550199986E+18 0.2765270233E+07 0.7856531851E+00
0.4385000000E+05 0.3549600124E+18 0.2765570068E+07 0.7853625805E+00
0.4390000000E+05 0.3548999786E+18 0.2766198730E+07 0.7850720059E+00
0.4395000000E+05 0.3548499823E+18 0.2767069435E+07 0.7847814619E+00
0.4400000000E+05 0.3547899961E+18 0.2768063164E+07 0.7844909491E+00
0.4405000000E+05 0.3547399998E+18 0.2769085312E+07 0.7842004678E+00
0.4410000000E+05 0.3546800137E+18 0.2770054245E+07 0.7839100188E+00
0.4415000000E+05 0.3546199799E+18 0.2770866013E+07 0.7836196024E+00
0.4420000000E+05 0.3545599937E+18 0.2771395302E+07 0.7833292193E+00
0.4425000000E+05 0.3545099974E+18 0.2771572685E+07 0.7830388699E+00
0.4430000000E+05 0.3544500113E+18 0.2771500587E+07 0.7827485547E+00
0.4435000000E+05 0.3544000149E+18 0.2771470642E+07 0.7824582743E+00
0.4440000000E+05 0.3543399811E+18 0.2771823311E+07 0.7821680291E+00
0.4445000000E+05 0.3542700052E+18 0.2772725677E+07 0.7818778196E+00
0.4450000000E+05 0.3542200089E+18 0.2774019623E+07 0.7815876465E+00
0.4455000000E+05 0.3541600227E+18 0.2775306702E+07 0.7812975101E+00
0.4460000000E+05 0.3541099787E+18 0.2776224136E+07 0.7810074109E+00
0.4465000000E+05 0.3540499926E+18 0.2776674652E+07 0.7807173496E+00
0.4470000000E+05 0.3539900064E+18 0.2776840591E+07 0.7804273264E+00
0.4475000000E+05 0.3539300203E+18 0.2776995277E+07 0.7801373420E+00
0.4480000000E+05 0.3538699865E+18 0.2777302361E+07 0.7798473969E+00
0.4485000000E+05 0.3538199902E+18 0.2777756310E+07 0.7795574914E+00
0.4490000000E+05 0.3537600040E+18 0.2778277397E+07 0.7792676262E+00
0.4495000000E+05 0.3536999941E+18 0.2778834343E+07 0.7789778016E+00
0.4500000000E+05 0.3536400080E+18 0.2779455376E+07 0.7786880182E+00
0.4505000000E+05 0.3535899878E+18 0.2780176544E+07 0.7783982764E+00
0.4510000000E+05 0.3535199881E+18 0.2781003761E+07 0.7781085767E+00
0.4515000000E+05 0.3534699917E+18 0.2781873131E+07 0.7778189196E+00
0.4520000000E+05 0.3534100056E+18 0.2782692337E+07 0.7775293055E+00
0.4525000000E+05 0.3533499718E+18 0.2783410072E+07 0.7772397349E+00
0.4530000000E+05 0.3532899857E+18 0.2784024239E+07 0.7769502084E+00
0.4535000000E+05 0.3532399893E+18 0.2784606361E+07 0.7766607262E+00
0.4540000000E+05 0.3531700134E+18 0.2785258484E+07 0.7763712890E+00
0.4545000000E+05 0.3531200171E+18 0.2785995483E+07 0.7760818971E+00
0.4550000000E+05 0.3530599833E+18 0.2786732101E+07 0.7757925510E+00
0.4555000000E+05 0.3529999971E+18 0.2787316132E+07 0.7755032512E+00
0.4560000000E+05 0.3529500008E+18 0.2787612343E+07 0.7752139980E+00
0.4565000000E+05 0.3528800011E+18 0.2787607193E+07 0.7749247921E+00
0.4570000000E+05 0.3528300285E+18 0.2787410736E+07 0.7746356337E+00
0.4575000000E+05 0.3527599812E+18 0.2787212944E+07 0.7743465234E+00
0.4580000000E+05 0.3527100086E+18 0.2787214088E+07 0.7740574615E+00
0.4585000000E+05 0.3526499987E+18 0.2787543106E+07 0.7737684486E+00
0.4590000000E+05 0.3525900126E+18 0.2788185883E+07 0.7734794851E+00
0.4595000000E+05 0.3525299788E+18 0.2788967323E+07 0.7731905713E+00
0.4600000000E+05 0.3524699926E+18 0.2789665413E+07 0.7729017077E+00
0.4605000000E+05 0.3524199963E+18 0.2790150070E+07 0.7726128948E+00
0.4610000000E+05 0.3523500204E+18 0.2790478897E+07 0.7723241330E+00
0.4615000000E+05 0.3522899866E+18 0.2790866852E+07 0.7720354227E+00
0.4620000000E+05 0.3522300005E+18 0.2791478920E+07 0.7717467643E+00
0.4625000000E+05 0.3521699905E+18 0.2792300987E+07 0.7714581582E+00
0.4630000000E+05 0.3521100044E+18 0.2793151093E+07 0.7711696049E+00
0.4635000000E+05 0.3520600080E+18 0.2793798637E+07 0.7708811048E+00
0.4640000000E+05 0.3519999981E+18 0.2794165993E+07 0.7705926582E+00
0.4645000000E+05 0.3519299984E+18 0.2794390869E+07 0.7703042657E+00
0.4650000000E+05 0.3518800020E+18 0.2794703293E+07 0.7700159275E+00
0.4655000000E+05 0.3518200159E+18 0.2795243454E+07 0.7697276442E+00
0.4660000000E+05 0.3517499924E+18 0.2795916939E+07 0.7694394161E+00
0.4665000000E+05 0.3516900063E+18 0.2796455574E+07 0.7691512436E+00
0.4670000000E+05 0.3516400099E+18 0.2796652603E+07 0.7688631271E+00
0.4675000000E+05 0.3515799999E+18 0.2796567917E+07 0.7685750670E+00
0.4680000000E+05 0.3515199900E+18 0.2796509933E+07 0.7682870637E+00
0.4685000000E+05 0.3514599800E+18 0.2796783447E+07 0.7679991177E+00
0.4690000000E+05 0.3513999939E+18 0.2797430229E+07 0.7677112292E+00
0.4695000000E+05 0.3513300180E+18 0.2798189926E+07 0.7674233987E+00
0.4700000000E+05 0.3512800217E+18 0.2798706627E+07 0.7671356265E+00
0.4705000000E+05 0.3512199879E+18 0.2798815346E+07 0.7668479131E+00
0.4710000000E+05 0.3511600018E+18 0.2798636627E+07 0.7665602589E+00
0.4715000000E+05 0.3511000156E+18 0.2798449135E+07 0.7662726641E+00
0.4720000000E+05 0.3510400057E+18 0.2798491287E+07 0.7659851293E+00
0.4725000000E+05 0.3509699821E+18 0.2798837280E+07 0.7656976547E+00
0.4730000000E+05 0.3509099960E+18 0.2799417686E+07 0.7654102407E+00
0.4735000000E+05 0.3508500099E+18 0.2800121689E+07 0.7651228877E+00
0.4740000000E+05 0.3507900000E+18 0.2800866127E+07 0.7648355962E+00
0.4745000000E+05 0.3507299900E+18 0.2801605797E+07 0.7645483663E+00
0.4750000000E+05 0.3506700039E+18 0.2802295303E+07 0.7642611986E+00
0.4755000000E+05 0.3506099939E+18 0.2802851105E+07 0.7639740933E+00
0.4760000000E+05 0.3505500078E+18 0.2803161430E+07 0.7636870509E+00
0.4765000000E+05 0.3504900217E+18 0.2803155518E+07 0.7634000716E+00
0.4770000000E+05 0.3504299879E+18 0.2802907944E+07 0.7631131559E+00
0.4775000000E+05 0.3503700018E+18 0.2802661514E+07 0.7628263041E+00
0.4780000000E+05 0.3503100157E+18 0.2802700043E+07 0.7625395166E+00
0.4785000000E+05 0.3502400160E+18 0.2803146172E+07 0.7622527936E+00
0.4790000000E+05 0.3501799822E+18 0.2803829384E+07 0.7619661356E+00
0.4795000000E+05 0.3501199961E+18 0.2804382896E+07 0.7616795429E+00
0.4800000000E+05 0.3500600100E+18 0.2804538727E+07 0.7613930158E+00
0.4805000000E+05 0.3500000000E+18 0.2804340553E+07 0.7611065548E+00
0.4810000000E+05 0.3499399900E+18 0.2804103470E+07 0.7608201600E+00
0.4815000000E+05 0.3498699903E+18 0.2804147720E+07 0.7605338319E+00
0.4820000000E+05 0.3498100042E+18 0.2804535484E+07 0.7602475708E+00
0.4825000000E+05 0.3497500181E+18 0.2805052567E+07 0.7599613770E+00
0.4830000000E+05 0.3496899843E+18 0.2805420494E+07 0.7596752508E+00
0.4835000000E+05 0.3496299982E+18 0.2805542374E+07 0.7593891927E+00
0.4840000000E+05 0.3495699883E+18 0.2805565834E+07 0.7591032029E+00
0.4845000000E+05 0.3495100021E+18 0.2805733490E+07 0.7588172817E+00
0.4850000000E+05 0.3494400263E+18 0.2806197739E+07 0.7585314295E+00
0.4855000000E+05 0.3493799925E+18 0.2806906128E+07 0.7582456465E+00
0.4860000000E+05 0.3493200064E+18 0.2807658958E+07 0.7579599332E+00
0.4865000000E+05 0.3492599964E+18 0.2808290672E+07 0.7576742898E+00
0.4870000000E+05 0.3492000103E+18 0.2808744431E+07 0.7573887167E+00
0.4875000000E+05 0.3491399765E+18 0.2809049797E+07 0.7571032141E+00
0.4880000000E+05 0.3490700006E+18 0.2809253120E+07 0.7568177823E+00
0.4885000000E+05 0.3490100145E+18 0.2809327507E+07 0.7565324218E+00
0.4890000000E+05 0.3489500046E+18 0.2809230804E+07 0.7562471327E+00
0.4895000000E+05 0.3488899946E+18 0.2809009552E+07 0.7559619155E+00
0.4900000000E+05 0.3488299847E+18 0.2808776665E+07 0.7556767703E+00
0.4905000000E+05 0.3487600088E+18 0.2808640099E+07 0.7553916975E+00
0.4910000000E+05 0.3487000227E+18 0.2808607674E+07 0.7551066974E+00
0.4915000000E+05 0.3486399889E+18 0.2808575439E+07 0.7548217704E+00
0.4920000000E+05 0.3485800028E+18 0.2808464050E+07 0.7545369166E+00
0.4925000000E+05 0.3485100031E+18 0.2808337212E+07 0.7542521364E+00
0.4930000000E+05 0.3484500170E+18 0.2808363342E+07 0.7539674301E+00
0.4935000000E+05 0.3483899832E+18 0.2808681679E+07 0.7536827980E+00
0.4940000000E+05 0.3483199835E+18 0.2809257698E+07 0.7533982403E+00
0.4945000000E+05 0.3482599974E+18 0.2809872055E+07 0.7531137574E+00
0.4950000000E+05 0.3482000113E+18 0.2810298729E+07 0.7528293495E+00
0.4955000000E+05 0.3481400251E+18 0.2810453033E+07 0.7525450170E+00
0.4960000000E+05 0.3480700016E+18 0.2810431480E+07 0.7522607600E+00
0.4965000000E+05 0.3480099916E+18 0.2810436821E+07 0.7519765790E+00
0.4970000000E+05 0.3479500055E+18 0.2810602570E+07 0.7516924741E+00
0.4975000000E+05 0.3478800058E+18 0.2810937309E+07 0.7514084456E+00
0.4980000000E+05 0.3478199959E+18 0.2811345863E+07 0.7511244939E+00
0.4985000000E+05 0.3477599859E+18 0.2811669350E+07 0.7508406192E+00
0.4990000000E+05 0.3476900101E+18 0.2811813164E+07 0.7505568217E+00
0.4995000000E+05 0.3476300240E+18 0.2811797142E+07 0.7502731017E+00
0.5000000000E+05 0.3475699902E+18 0.2811734772E+07 0.7499894595E+00
0.5005000000E+05 0.3474999905E+18 0.2811764336E+07 0.7497058954E+00
0.5010000000E+05 0.3474400043E+18 0.2811905479E+07 0.7494224097E+00
0.5015000000E+05 0.3473700047E+18 0.2812039375E+07 0.7491390025E+00
0.5020000000E+05 0.3473199844E+18 0.2812039185E+07 0.7488556741E+00
0.5025000000E+05 0.3472499847E+18 0.2811899948E+07 0.7485724249E+00
